mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
random,latest_strongest,random,exclude_walls,6,0.8,17.96,1.1038115781237303
random,latest,random,include_walls,6,0.9,17.9,2.433926868252208
random,latest_strongest,random,False,6,0.9,17.860000000000003,2.2948638303829703
random,latest,avoid_walls,False,6,0.7,17.82,2.358304475677388
random,latest,random,False,6,0.99,17.580000000000002,2.222970984965841
random,latest,random,exclude_walls,6,0.9,17.279999999999998,1.935355264544471
semantic,strongest,random,include_walls,6,0.99,17.22,1.8914544668059028
random,latest,random,False,6,0.8,16.9,2.314303350902815
random,latest,random,False,6,0.7,16.8,0.9295160030897801
semantic,strongest,avoid_walls,include_walls,6,0.9,16.8,1.4505171491574997
random,latest,random,include_walls,6,0.99,16.74,1.4650597257449947
semantic,strongest,avoid_walls,False,6,0.9,16.46,0.6560487786742685
semantic,strongest,avoid_walls,include_walls,6,0.8,16.439999999999998,1.5957443404254947
random,latest,random,exclude_walls,6,0.7,16.4,1.7029386365926404
semantic,strongest,random,False,6,0.8,16.060000000000002,1.6069847541280526
semantic,strongest,random,include_walls,6,0.8,16.02,2.4260255563369486
semantic,strongest,avoid_walls,exclude_walls,6,0.9,15.940000000000001,1.9602040710089343
semantic,strongest,avoid_walls,exclude_walls,6,0.7,15.919999999999998,1.3599999999999999
semantic,strongest,random,False,6,0.7,15.62,1.2749901960407382
random,latest,random,exclude_walls,6,0.99,15.580000000000002,1.4579437574886074
semantic,strongest,avoid_walls,False,6,0.7,15.580000000000002,2.4408195345006565
semantic,strongest,avoid_walls,False,6,0.8,15.48,1.1088733020503294
semantic,strongest,avoid_walls,exclude_walls,6,0.8,15.420000000000002,2.3810921863716237
semantic,strongest,avoid_walls,False,6,0.99,15.38,2.5709142342754268
semantic,strongest,avoid_walls,include_walls,6,0.7,15.1,1.5912259424732864
semantic,strongest,random,exclude_walls,6,0.8,14.719999999999999,1.6998823488700625
random,latest,random,exclude_walls,6,0.8,14.440000000000001,0.9707728879609282
random,latest,random,False,6,0.9,14.4,2.1927152117865187
random,latest,random,include_walls,6,0.7,14.4,0.8485281374238572
semantic,strongest,random,exclude_walls,6,0.7,14.36,2.1850400453996257
semantic,strongest,random,exclude_walls,6,0.9,14.279999999999998,0.6241794613730896
semantic,strongest,random,include_walls,6,0.7,13.719999999999999,1.1600000000000001
semantic,strongest,random,include_walls,6,0.9,13.48,1.4647866738880444
semantic,strongest,avoid_walls,exclude_walls,6,0.99,12.2,1.7674840876228561
random,strongest,random,include_walls,6,0.8,9.92,1.2639620247459968
random,strongest,random,False,6,0.8,9.28,1.220491704191388
semantic,strongest,avoid_walls,include_walls,6,0.99,9.26,0.6343500610861481
random,strongest,random,exclude_walls,6,0.9,9.22,1.5854336946085132
random,strongest,random,include_walls,6,0.9,9.080000000000002,0.9887365675446621
random,strongest,random,False,6,0.7,8.8,0.7238784428341541
random,strongest,random,exclude_walls,6,0.7,8.7,1.4268847185389577
random,strongest,avoid_walls,include_walls,6,0.9,8.64,1.3893883546366725
random,strongest,random,False,6,0.99,8.459999999999999,2.04215572373901
random,strongest,avoid_walls,exclude_walls,6,0.7,8.42,1.5676734353812338
random,strongest,avoid_walls,exclude_walls,6,0.8,8.26,1.1859173664298874
random,strongest,random,include_walls,6,0.7,8.120000000000001,1.31057239403247
random,strongest,random,exclude_walls,6,0.99,8.02,1.5078461459976613
random,strongest,avoid_walls,False,6,0.8,7.959999999999999,1.1110355529864917
random,strongest,avoid_walls,False,6,0.9,7.88,0.8280096617793782
random,strongest,random,include_walls,6,0.99,7.88,0.9019977827023743
random,strongest,avoid_walls,include_walls,6,0.8,7.8,1.7227884373886424
random,strongest,avoid_walls,exclude_walls,6,0.9,7.799999999999999,0.5099019513592786
random,strongest,avoid_walls,False,6,0.7,7.7,1.3266499161421599
random,strongest,avoid_walls,exclude_walls,6,0.99,7.68,1.7848249213858483
random,strongest,avoid_walls,include_walls,6,0.7,7.68,0.29257477676655574
random,strongest,random,False,6,0.9,7.640000000000001,0.9156418513807678
random,strongest,avoid_walls,include_walls,6,0.99,7.580000000000001,0.7110555533852475
random,strongest,avoid_walls,False,6,0.99,7.3,2.0513410247932935
random,strongest,random,exclude_walls,6,0.8,7.3,0.8921883209278186
handcrafted,strongest,random,False,6,0.99,7.08,0.9724196624914576
handcrafted,strongest,avoid_walls,False,6,0.99,5.64,1.9179155351578967
handcrafted,strongest,random,False,6,0.9,5.4399999999999995,1.9458674158328462
handcrafted,strongest,random,exclude_walls,6,0.9,5.360000000000001,1.5856859714331837
handcrafted,strongest,random,include_walls,6,0.9,5.3,1.3356646285651201
handcrafted,strongest,random,False,6,0.8,5.180000000000001,1.407693148381422
handcrafted,strongest,random,False,6,0.7,4.92,0.49558046773455455
handcrafted,strongest,avoid_walls,False,6,0.7,4.9,0.2190890230020663
handcrafted,strongest,avoid_walls,False,6,0.9,4.9,1.3971399357258385
handcrafted,strongest,avoid_walls,include_walls,6,0.9,4.62,1.9249935064825547
handcrafted,strongest,avoid_walls,exclude_walls,6,0.8,4.4799999999999995,1.6302147097851865
handcrafted,strongest,avoid_walls,exclude_walls,6,0.9,4.42,2.0884443971530584
handcrafted,strongest,avoid_walls,include_walls,6,0.8,4.3,1.7412639087743134
handcrafted,strongest,random,include_walls,6,0.7,4.0600000000000005,1.386506400994961
handcrafted,strongest,random,exclude_walls,6,0.8,4.0200000000000005,0.8447484832777149
handcrafted,strongest,avoid_walls,exclude_walls,6,0.7,4.0,0.4690415759823428
handcrafted,strongest,avoid_walls,False,6,0.8,3.9400000000000004,0.7255342858886822
handcrafted,strongest,random,include_walls,6,0.8,3.94,0.7418894796396563
handcrafted,strongest,random,exclude_walls,6,0.7,3.88,1.0943491216243562
handcrafted,strongest,random,exclude_walls,6,0.99,3.56,1.23547561691844
handcrafted,strongest,avoid_walls,include_walls,6,0.99,3.34,1.4499655168313488
handcrafted,strongest,random,include_walls,6,0.99,3.3199999999999994,1.0759182125050213
handcrafted,strongest,avoid_walls,include_walls,6,0.7,3.3,0.5656854249492381
handcrafted,strongest,avoid_walls,exclude_walls,6,0.99,2.88,1.2828094168659663
handcrafted,random,avoid_walls,False,12,0.99,50.06,3.8676090805561
handcrafted,latest_strongest,avoid_walls,False,12,0.99,48.14,2.7961401967712574
handcrafted,latest_strongest,avoid_walls,exclude_walls,12,0.99,47.44000000000001,5.094546103432571
handcrafted,latest_strongest,avoid_walls,include_walls,12,0.9,47.18,4.491503089167367
handcrafted,latest_strongest,random,include_walls,12,0.99,46.3,4.500222216735524
handcrafted,latest_strongest,random,False,12,0.99,45.5,1.8836135484753767
handcrafted,random,avoid_walls,exclude_walls,12,0.7,45.440000000000005,3.673472471654033
handcrafted,latest_strongest,avoid_walls,False,12,0.8,45.44,3.812400818382033
handcrafted,latest_strongest,avoid_walls,False,12,0.7,45.04,3.130878470972645
handcrafted,latest_strongest,avoid_walls,exclude_walls,12,0.8,44.900000000000006,3.066594202042388
handcrafted,random,avoid_walls,exclude_walls,12,0.99,44.66,3.7489198444351954
handcrafted,latest_strongest,avoid_walls,exclude_walls,12,0.9,44.62,5.76277710830464
handcrafted,latest_strongest,avoid_walls,include_walls,12,0.8,44.56,3.5454759906111333
handcrafted,random,avoid_walls,exclude_walls,12,0.9,44.52,2.4814511883170303
handcrafted,random,avoid_walls,include_walls,12,0.8,44.39999999999999,4.030384597032894
handcrafted,latest_strongest,avoid_walls,False,12,0.9,43.92,3.5583142075988747
handcrafted,random,avoid_walls,include_walls,12,0.7,43.459999999999994,3.7866079807658997
handcrafted,latest_strongest,avoid_walls,exclude_walls,12,0.7,43.379999999999995,3.0347322781425037
handcrafted,random,avoid_walls,include_walls,12,0.99,43.1,2.874021572639982
handcrafted,random,random,exclude_walls,12,0.99,43.040000000000006,3.098773951097433
handcrafted,latest_strongest,random,exclude_walls,12,0.99,43.04,4.971357963373792
handcrafted,random,random,include_walls,12,0.99,42.959999999999994,5.4231356243413265
handcrafted,latest_strongest,avoid_walls,include_walls,12,0.99,42.760000000000005,1.715342531391328
handcrafted,latest_strongest,avoid_walls,include_walls,12,0.7,42.6,3.329864862122786
handcrafted,random,random,False,12,0.99,42.10000000000001,5.333666656250652
handcrafted,random,avoid_walls,include_walls,12,0.9,42.08,2.798142240844809
handcrafted,random,avoid_walls,exclude_walls,12,0.8,41.620000000000005,3.5812846856959024
handcrafted,random,avoid_walls,False,12,0.8,41.5,3.0796103649650224
handcrafted,random,avoid_walls,False,12,0.9,41.440000000000005,2.1369136622708926
handcrafted,random,random,include_walls,12,0.9,40.160000000000004,1.85321342537766
handcrafted,latest,avoid_walls,include_walls,12,0.9,40.08,4.0305830843688115
handcrafted,random,avoid_walls,False,12,0.7,39.64,3.1953716528754526
handcrafted,random,random,False,12,0.8,39.56,2.968231796878405
handcrafted,latest_strongest,random,exclude_walls,12,0.9,39.46,4.067234932973507
handcrafted,latest,avoid_walls,False,12,0.8,39.12,3.70642685075532
handcrafted,latest_strongest,random,include_walls,12,0.7,38.959999999999994,2.3491274976041643
handcrafted,latest,avoid_walls,False,12,0.7,38.760000000000005,2.1896118377465896
handcrafted,random,random,exclude_walls,12,0.9,38.14,4.492037399666214
handcrafted,latest_strongest,random,include_walls,12,0.9,38.0,4.603042472104728
handcrafted,latest_strongest,random,exclude_walls,12,0.7,37.980000000000004,4.819294554185291
handcrafted,latest,avoid_walls,exclude_walls,12,0.8,37.839999999999996,2.3711600536446285
handcrafted,random,random,include_walls,12,0.8,37.7,4.447021475099935
handcrafted,latest,avoid_walls,exclude_walls,12,0.99,37.67999999999999,2.8680306832389366
handcrafted,latest,avoid_walls,exclude_walls,12,0.7,37.46,3.29520864286315
handcrafted,latest,avoid_walls,include_walls,12,0.8,37.379999999999995,3.3065994616826506
handcrafted,latest,avoid_walls,False,12,0.9,37.32,3.972606197447715
handcrafted,latest,avoid_walls,include_walls,12,0.99,37.260000000000005,2.4952755358877705
handcrafted,latest_strongest,random,False,12,0.8,37.239999999999995,2.6241951146970757
handcrafted,latest,avoid_walls,exclude_walls,12,0.9,37.22,4.350816015415958
handcrafted,random,random,False,12,0.9,37.0,3.5737935027082917
handcrafted,latest,avoid_walls,include_walls,12,0.7,36.92,2.745468994543556
handcrafted,latest_strongest,random,exclude_walls,12,0.8,36.92,2.863145123810527
handcrafted,latest,avoid_walls,False,12,0.99,36.879999999999995,2.018316129846859
handcrafted,random,random,False,12,0.7,36.84,3.2240347392669326
handcrafted,latest_strongest,random,False,12,0.9,36.660000000000004,2.4711131095115815
handcrafted,latest_strongest,random,False,12,0.7,36.44,2.87443907571547
random,latest_strongest,avoid_walls,exclude_walls,12,0.8,36.32,0.9620810776644538
handcrafted,latest_strongest,random,include_walls,12,0.8,36.06,4.340322568657772
random,random,avoid_walls,include_walls,12,0.8,35.54,2.0323385544736388
handcrafted,latest,random,include_walls,12,0.99,35.28,5.172774883947687
random,random,avoid_walls,include_walls,12,0.7,35.22,3.0811686094727118
handcrafted,random,random,exclude_walls,12,0.8,34.839999999999996,4.590250537824705
handcrafted,random,random,include_walls,12,0.7,34.82,2.1479292353334176
random,random,avoid_walls,exclude_walls,12,0.8,34.78000000000001,3.8353096354792524
handcrafted,latest,random,include_walls,12,0.7,34.300000000000004,2.2882307575941727
random,latest_strongest,avoid_walls,include_walls,12,0.99,34.18,3.949886074306449
random,latest_strongest,avoid_walls,exclude_walls,12,0.9,34.160000000000004,5.273935911631843
handcrafted,random,random,exclude_walls,12,0.7,34.12,0.8588364221433574
random,random,avoid_walls,False,12,0.7,33.919999999999995,2.25512749085279
random,latest_strongest,avoid_walls,include_walls,12,0.8,33.78,2.644541548170494
random,latest_strongest,avoid_walls,False,12,0.9,33.72,2.5607811308270763
random,random,avoid_walls,include_walls,12,0.9,33.72,2.573246976098485
random,latest_strongest,avoid_walls,False,12,0.99,33.46,3.2438249027960797
handcrafted,latest,random,False,12,0.99,33.4,1.422673539502299
random,latest_strongest,avoid_walls,include_walls,12,0.9,33.4,2.6810445725500345
semantic,strongest,random,False,12,0.99,33.339999999999996,2.3533805472128817
random,latest_strongest,avoid_walls,include_walls,12,0.7,33.3,2.4551985663078257
random,random,avoid_walls,False,12,0.9,33.18,3.801262948021355
random,random,avoid_walls,False,12,0.99,33.16,1.8238420984284793
random,random,avoid_walls,exclude_walls,12,0.99,32.82,2.7945661559533708
random,latest_strongest,avoid_walls,False,12,0.7,32.78000000000001,2.207623156247461
handcrafted,latest,random,exclude_walls,12,0.9,32.739999999999995,3.354757815401881
handcrafted,latest,random,exclude_walls,12,0.7,32.6,3.2741411087489802
handcrafted,latest,random,exclude_walls,12,0.99,32.58,3.4999428566763764
random,random,avoid_walls,exclude_walls,12,0.9,32.5,2.7676705006196087
random,latest_strongest,avoid_walls,exclude_walls,12,0.7,32.459999999999994,1.593235701332354
random,random,avoid_walls,exclude_walls,12,0.7,32.36,3.7850231174987563
random,random,avoid_walls,False,12,0.8,32.18,3.087652830225573
handcrafted,latest,random,False,12,0.8,32.1,2.301303978182803
handcrafted,latest,random,False,12,0.7,32.059999999999995,2.356777460856242
handcrafted,latest,random,exclude_walls,12,0.8,31.7,3.3448467827390838
handcrafted,latest,random,include_walls,12,0.9,31.439999999999998,3.5000571423906797
episodic,latest,avoid_walls,False,12,0.8,31.26,3.9097826026519678
episodic,latest,avoid_walls,False,12,0.7,31.259999999999998,3.9097826026519678
episodic,latest,avoid_walls,False,12,0.9,31.259999999999998,3.9097826026519678
episodic,latest,avoid_walls,False,12,0.99,31.259999999999998,3.909782602651968
random,latest_strongest,random,include_walls,12,0.8,31.040000000000003,2.8323841547360784
random,latest_strongest,avoid_walls,False,12,0.8,30.8,1.7029386365926404
handcrafted,latest,random,include_walls,12,0.8,30.619999999999997,3.861295119516248
handcrafted,latest,random,False,12,0.9,30.339999999999996,1.2009995836801939
random,random,random,exclude_walls,12,0.9,30.339999999999996,4.128244178824697
random,latest_strongest,avoid_walls,exclude_walls,12,0.99,29.959999999999997,4.546471159041921
semantic,strongest,random,exclude_walls,12,0.99,29.839999999999996,5.677182399747256
random,latest_strongest,random,False,12,0.99,29.7,1.8055470085267797
random,random,avoid_walls,include_walls,12,0.99,29.68,3.17389350798038
random,random,random,include_walls,12,0.99,29.660000000000004,2.9695790947540033
random,random,random,include_walls,12,0.7,29.600000000000005,1.9442222095223587
random,latest_strongest,random,exclude_walls,12,0.7,28.82,2.8470335438838785
semantic,strongest,avoid_walls,False,12,0.8,28.679999999999996,3.216457678875939
random,latest_strongest,random,False,12,0.8,28.48,2.658119636133784
random,latest_strongest,random,include_walls,12,0.9,28.1,2.5526456863419185
random,latest_strongest,random,include_walls,12,0.99,27.96,4.376117000264047
random,random,random,False,12,0.8,27.860000000000003,4.332481967648567
random,latest_strongest,random,exclude_walls,12,0.99,27.76,3.4167821118707584
random,random,random,False,12,0.9,27.639999999999997,3.381478966369596
episodic,latest,random,False,12,0.7,27.6,1.8066543665017936
episodic,latest,random,False,12,0.8,27.6,1.8066543665017936
episodic,latest,random,False,12,0.9,27.6,1.8066543665017936
episodic,latest,random,False,12,0.99,27.6,1.8066543665017936
random,latest_strongest,random,exclude_walls,12,0.9,27.580000000000002,1.9405153954555476
random,latest_strongest,random,include_walls,12,0.7,27.54,2.5112546664964106
semantic,strongest,random,include_walls,12,0.99,27.46,4.160096152734936
random,latest_strongest,random,exclude_walls,12,0.8,27.4,2.6191601707417598
random,random,random,exclude_walls,12,0.8,27.24,3.498914117265526
random,random,random,exclude_walls,12,0.99,27.24,2.444258578792349
random,random,random,exclude_walls,12,0.7,27.22,2.2391069648411173
random,random,random,include_walls,12,0.9,26.9,3.5310055225105503
random,random,random,False,12,0.7,26.660000000000004,1.1447270417003355
semantic,strongest,avoid_walls,include_walls,12,0.7,26.660000000000004,1.9293522228976234
semantic,strongest,avoid_walls,exclude_walls,12,0.8,26.4,3.3834893231692043
random,latest_strongest,random,False,12,0.7,26.18,2.018316129846859
random,random,random,False,12,0.99,26.160000000000004,2.443440197753978
random,random,random,include_walls,12,0.8,26.080000000000002,3.371883746513215
semantic,strongest,avoid_walls,exclude_walls,12,0.7,26.080000000000002,1.5992498241363036
random,latest_strongest,random,False,12,0.9,26.060000000000002,1.3661625086350453
semantic,strongest,avoid_walls,include_walls,12,0.8,25.9,2.167025611293046
semantic,strongest,avoid_walls,False,12,0.7,25.76,3.6445027095613467
random,latest,random,include_walls,12,0.8,25.6,2.297825058615211
semantic,strongest,random,exclude_walls,12,0.9,24.959999999999997,2.559374923687423
random,latest,avoid_walls,exclude_walls,12,0.8,24.740000000000002,1.5409088227406573
semantic,strongest,avoid_walls,False,12,0.99,24.619999999999997,2.5568730903195025
semantic,strongest,random,False,12,0.8,24.5,0.7874007874011806
semantic,strongest,random,include_walls,12,0.9,24.48,2.181192334481304
semantic,strongest,random,False,12,0.7,24.04,2.5663982543634964
semantic,strongest,avoid_walls,include_walls,12,0.9,24.0,1.8920887928424508
random,latest,avoid_walls,include_walls,12,0.99,23.880000000000003,2.859650328274421
semantic,strongest,random,exclude_walls,12,0.8,23.839999999999996,2.9614861134234616
random,latest,avoid_walls,include_walls,12,0.8,23.72,1.509171958393079
semantic,strongest,avoid_walls,False,12,0.9,23.540000000000003,2.1490463001061655
random,latest,avoid_walls,exclude_walls,12,0.9,23.419999999999998,3.956463066932383
semantic,strongest,random,exclude_walls,12,0.7,23.4,4.020447736260229
random,latest,avoid_walls,False,12,0.9,23.32,2.2675096471680116
random,latest,avoid_walls,include_walls,12,0.7,23.18,1.9249935064825539
random,latest,avoid_walls,False,12,0.99,23.160000000000004,2.56015624523192
semantic,strongest,avoid_walls,exclude_walls,12,0.9,23.16,1.455472431892821
random,latest,random,include_walls,12,0.9,22.98,3.7594680474769295
random,latest,random,exclude_walls,12,0.7,22.78,2.4127992042439006
semantic,strongest,random,include_walls,12,0.7,22.6,4.061526806510084
random,latest,avoid_walls,include_walls,12,0.9,22.519999999999996,1.6203703280423274
semantic,strongest,random,False,12,0.9,22.419999999999998,3.1713719428663674
random,latest,random,include_walls,12,0.7,22.24,3.1746495869623144
random,latest,avoid_walls,False,12,0.7,22.2,1.0411532067856302
semantic,strongest,random,include_walls,12,0.8,22.14,1.3001538370516004
random,latest,avoid_walls,exclude_walls,12,0.7,22.119999999999997,2.232845717912459
random,latest,random,include_walls,12,0.99,21.860000000000003,3.5415250952096895
random,latest,random,False,12,0.8,21.720000000000002,1.5702229141112414
random,latest,random,exclude_walls,12,0.8,21.58,3.1140969798643074
random,latest,random,exclude_walls,12,0.99,21.48,3.0707653769052436
random,latest,random,exclude_walls,12,0.9,21.38,1.4551975810864992
random,latest,random,False,12,0.99,21.08,2.1367264682218923
random,latest,avoid_walls,exclude_walls,12,0.99,20.8,3.057449917823676
random,latest,avoid_walls,False,12,0.8,20.720000000000002,1.452446212429225
random,latest,random,False,12,0.9,20.660000000000004,0.6829348431585552
random,latest,random,False,12,0.7,20.580000000000002,2.761448895054914
semantic,strongest,avoid_walls,include_walls,12,0.99,19.6,1.6161683080669533
random,strongest,random,include_walls,12,0.8,17.419999999999998,1.2172099243762353
semantic,strongest,avoid_walls,exclude_walls,12,0.99,17.26,2.647715996854648
random,strongest,random,False,12,0.8,16.86,1.7715529910222838
random,strongest,random,exclude_walls,12,0.7,16.1,1.7076299364909246
random,strongest,random,exclude_walls,12,0.9,16.060000000000002,1.8117394956229222
random,strongest,avoid_walls,exclude_walls,12,0.8,15.8,1.2083045973594575
random,strongest,random,False,12,0.99,15.66,1.7613631085043195
random,strongest,random,include_walls,12,0.7,15.36,1.2240914998479486
random,strongest,random,include_walls,12,0.9,15.36,0.9350935782048767
random,strongest,random,exclude_walls,12,0.8,15.339999999999998,2.3346091750012468
random,strongest,random,False,12,0.9,15.24,1.0650821564555482
random,strongest,avoid_walls,exclude_walls,12,0.9,14.680000000000001,2.0103730997006504
random,strongest,random,False,12,0.7,14.5,0.7974960814950751
random,strongest,random,exclude_walls,12,0.99,14.5,2.251221890440834
random,strongest,random,include_walls,12,0.99,14.3,2.9765752132274437
random,strongest,avoid_walls,False,12,0.9,14.26,0.9478396488858228
random,strongest,avoid_walls,include_walls,12,0.9,14.219999999999999,1.7440183485273317
handcrafted,strongest,random,False,12,0.99,14.080000000000002,1.0225458424931375
random,strongest,avoid_walls,False,12,0.7,14.02,1.9943921379708653
handcrafted,strongest,random,include_walls,12,0.99,14.0,1.1764352935882194
random,strongest,avoid_walls,include_walls,12,0.7,13.979999999999999,0.9947864092356709
random,strongest,avoid_walls,False,12,0.8,13.86,1.5054567413247053
random,strongest,avoid_walls,include_walls,12,0.8,13.8,1.785497129653252
random,strongest,avoid_walls,exclude_walls,12,0.7,13.680000000000001,0.8255906976220119
random,strongest,avoid_walls,False,12,0.99,12.919999999999998,1.2006664815842905
random,strongest,avoid_walls,include_walls,12,0.99,12.780000000000001,2.262211307548435
handcrafted,strongest,random,exclude_walls,12,0.99,12.620000000000001,2.3591523901605
handcrafted,strongest,avoid_walls,False,12,0.99,11.74,2.7412405950591054
random,strongest,avoid_walls,exclude_walls,12,0.99,11.18,2.299043279279448
handcrafted,strongest,avoid_walls,exclude_walls,12,0.99,10.22,2.8554509276119595
handcrafted,strongest,random,exclude_walls,12,0.9,9.16,2.4759644585494356
handcrafted,strongest,random,include_walls,12,0.9,8.920000000000002,1.7915356541246954
handcrafted,strongest,avoid_walls,exclude_walls,12,0.9,8.739999999999998,1.9043108989868225
handcrafted,strongest,avoid_walls,include_walls,12,0.8,8.34,1.9126944345608374
handcrafted,strongest,random,False,12,0.9,8.34,2.2204504047602596
handcrafted,strongest,avoid_walls,exclude_walls,12,0.8,8.32,1.4413882197381802
handcrafted,strongest,avoid_walls,include_walls,12,0.9,8.2,1.140175425099138
handcrafted,strongest,random,exclude_walls,12,0.7,7.840000000000001,2.624957142507283
handcrafted,strongest,random,include_walls,12,0.8,7.640000000000001,0.8616263691415202
handcrafted,strongest,random,exclude_walls,12,0.8,7.540000000000001,1.1774548823628022
handcrafted,strongest,avoid_walls,False,12,0.9,7.4399999999999995,1.085541339608953
handcrafted,strongest,avoid_walls,False,12,0.7,7.359999999999999,1.4108153670838721
handcrafted,strongest,avoid_walls,False,12,0.8,7.339999999999999,1.1842297074469972
handcrafted,strongest,random,False,12,0.8,7.279999999999999,0.7678541528180984
handcrafted,strongest,avoid_walls,exclude_walls,12,0.7,7.2,1.6637307474468337
handcrafted,strongest,random,include_walls,12,0.7,7.2,1.2992305415129368
handcrafted,strongest,avoid_walls,include_walls,12,0.7,6.62,1.499866660740214
handcrafted,strongest,random,False,12,0.7,6.5,1.100908715561831
handcrafted,strongest,avoid_walls,include_walls,12,0.99,5.7,1.329661611087573
handcrafted,latest_strongest,avoid_walls,False,24,0.9,71.88,4.71525184905324
handcrafted,latest_strongest,avoid_walls,exclude_walls,24,0.9,70.96000000000001,5.891213796833384
handcrafted,latest_strongest,avoid_walls,include_walls,24,0.99,70.75999999999999,4.121456053386955
handcrafted,random,avoid_walls,False,24,0.99,69.72,3.863884056231498
handcrafted,latest_strongest,avoid_walls,False,24,0.8,69.52000000000001,4.229609911091091
handcrafted,latest_strongest,avoid_walls,False,24,0.99,69.2,4.100243895184773
handcrafted,latest_strongest,avoid_walls,exclude_walls,24,0.8,68.28,4.4300790060675
handcrafted,random,avoid_walls,exclude_walls,24,0.99,67.28,5.386427387424806
handcrafted,random,avoid_walls,exclude_walls,24,0.8,67.1,3.009983388658481
handcrafted,latest_strongest,avoid_walls,False,24,0.7,66.86,5.6743634004177075
handcrafted,latest_strongest,avoid_walls,exclude_walls,24,0.7,66.6,6.872263091587809
handcrafted,latest_strongest,avoid_walls,include_walls,24,0.7,65.94,4.038118373698325
handcrafted,random,avoid_walls,exclude_walls,24,0.7,65.53999999999999,6.5451050411739
handcrafted,latest_strongest,avoid_walls,exclude_walls,24,0.99,65.52000000000001,0.9987992791347013
handcrafted,latest_strongest,avoid_walls,include_walls,24,0.8,65.28,2.7483813418082987
handcrafted,latest_strongest,avoid_walls,include_walls,24,0.9,65.16,4.761764378883105
handcrafted,random,avoid_walls,False,24,0.7,64.38000000000001,2.3819319889535047
handcrafted,random,avoid_walls,exclude_walls,24,0.9,64.22,3.829569166368458
handcrafted,random,avoid_walls,include_walls,24,0.9,64.11999999999999,4.4990665698564625
handcrafted,random,avoid_walls,include_walls,24,0.99,63.52,4.324072154809633
handcrafted,random,avoid_walls,include_walls,24,0.7,63.04,5.1538723305879435
handcrafted,latest_strongest,random,False,24,0.99,62.52,5.889448191469212
handcrafted,latest_strongest,random,False,24,0.9,62.279999999999994,4.377853355241584
handcrafted,latest_strongest,random,include_walls,24,0.99,62.2,2.831960451701261
handcrafted,random,avoid_walls,include_walls,24,0.8,61.8,3.214342856634929
handcrafted,random,avoid_walls,False,24,0.9,61.739999999999995,2.3703164345715555
handcrafted,latest_strongest,random,include_walls,24,0.9,61.580000000000005,4.051863768687195
handcrafted,random,avoid_walls,False,24,0.8,61.58,3.8457248991575033
handcrafted,latest_strongest,random,exclude_walls,24,0.99,60.64,9.25496623440626
handcrafted,latest_strongest,random,include_walls,24,0.7,59.86,4.649128950674523
handcrafted,latest_strongest,random,False,24,0.7,59.64,5.482554149299391
handcrafted,latest,avoid_walls,exclude_walls,24,0.9,59.620000000000005,6.023088908525261
handcrafted,latest,avoid_walls,False,24,0.9,58.959999999999994,2.7302747114530432
handcrafted,latest_strongest,random,exclude_walls,24,0.7,58.32000000000001,5.992461931460225
handcrafted,latest_strongest,random,exclude_walls,24,0.8,58.0,5.050148512667722
handcrafted,latest,avoid_walls,False,24,0.8,57.739999999999995,4.128244178824695
handcrafted,latest_strongest,random,False,24,0.8,57.480000000000004,5.309011207371859
handcrafted,latest,avoid_walls,exclude_walls,24,0.7,57.46,4.359174233728217
handcrafted,random,random,False,24,0.99,57.28000000000001,3.024830573767729
handcrafted,latest_strongest,random,include_walls,24,0.8,57.279999999999994,3.5056525783368784
handcrafted,latest,avoid_walls,exclude_walls,24,0.8,57.220000000000006,3.648232448734592
handcrafted,latest,avoid_walls,include_walls,24,0.99,57.14,3.0565339847611708
handcrafted,latest,avoid_walls,include_walls,24,0.7,56.760000000000005,3.6702043539835754
handcrafted,random,random,exclude_walls,24,0.99,56.54,1.6181470884935016
handcrafted,random,random,False,24,0.9,56.279999999999994,3.6923705122861126
handcrafted,random,random,exclude_walls,24,0.9,55.839999999999996,3.6230373997517606
handcrafted,latest,avoid_walls,False,24,0.7,55.760000000000005,5.010229535660017
handcrafted,latest,avoid_walls,include_walls,24,0.8,55.67999999999999,1.5289211882893103
handcrafted,random,random,include_walls,24,0.99,55.58,5.0105488721296805
handcrafted,random,random,include_walls,24,0.7,55.54,4.221658441892237
handcrafted,random,random,include_walls,24,0.9,55.3,3.3466401061363023
handcrafted,latest,avoid_walls,False,24,0.99,55.11999999999999,2.135790251873999
handcrafted,random,random,False,24,0.7,54.82000000000001,4.029590549919433
handcrafted,latest,avoid_walls,exclude_walls,24,0.99,54.55999999999999,2.3550796164885783
random,random,avoid_walls,False,24,0.8,54.220000000000006,4.267739448466835
handcrafted,random,random,exclude_walls,24,0.7,54.14,3.447085725652903
random,random,avoid_walls,False,24,0.9,54.0,2.859370560105841
handcrafted,random,random,False,24,0.8,53.720000000000006,3.931615444063675
handcrafted,latest,avoid_walls,include_walls,24,0.9,53.7,3.340658617698012
handcrafted,latest_strongest,random,exclude_walls,24,0.9,53.32000000000001,5.833146663679904
random,latest_strongest,avoid_walls,include_walls,24,0.8,53.120000000000005,5.957650543628754
handcrafted,random,random,include_walls,24,0.8,53.1,3.228002478313794
random,random,avoid_walls,False,24,0.99,52.58,4.637413071961566
random,latest_strongest,avoid_walls,False,24,0.9,51.94,3.4604046006211466
